num__Fireplaces,num__GarageArea,num__LotFrontage,num__OverallQual,num__BsmtFinSF1,num__GrLivArea,num__total_bathrooms,num__WoodDeckSF,num__GarageCars,num__BedroomAbvGr,num__building_age,num__BsmtUnfSF,num__total_sf,num__LotArea,num__remodel_age,num__garage_age,num__MasVnrArea,num__OpenPorchSF,num__MSSubClass,num__TotRmsAbvGrd,cat__KitchenQual_Ex,cat__KitchenQual_Fa,cat__KitchenQual_Gd,cat__KitchenQual_TA,cat__GarageType_2Types,cat__GarageType_Attchd,cat__GarageType_Basment,cat__GarageType_BuiltIn,cat__GarageType_CarPort,cat__GarageType_Detchd,cat__GarageType_None,cat__BsmtQual_Ex,cat__BsmtQual_Fa,cat__BsmtQual_Gd,cat__BsmtQual_None,cat__BsmtQual_TA,cat__GarageFinish_Fin,cat__GarageFinish_None,cat__GarageFinish_RFn,cat__GarageFinish_Unf,cat__Foundation_BrkTil,cat__Foundation_CBlock,cat__Foundation_PConc,cat__Foundation_Slab,cat__Foundation_Stone,cat__Foundation_Wood,cat__ExterQual_Ex,cat__ExterQual_Fa,cat__ExterQual_Gd,cat__ExterQual_TA,cat__Neighborhood_Blmngtn,cat__Neighborhood_Blueste,cat__Neighborhood_BrDale,cat__Neighborhood_BrkSide,cat__Neighborhood_ClearCr,cat__Neighborhood_CollgCr,cat__Neighborhood_Crawfor,cat__Neighborhood_Edwards,cat__Neighborhood_Gilbert,cat__Neighborhood_IDOTRR,cat__Neighborhood_MeadowV,cat__Neighborhood_Mitchel,cat__Neighborhood_NAmes,cat__Neighborhood_NPkVill,cat__Neighborhood_NWAmes,cat__Neighborhood_NoRidge,cat__Neighborhood_NridgHt,cat__Neighborhood_OldTown,cat__Neighborhood_SWISU,cat__Neighborhood_Sawyer,cat__Neighborhood_SawyerW,cat__Neighborhood_Somerst,cat__Neighborhood_StoneBr,cat__Neighborhood_Timber,cat__Neighborhood_Veenker
0.6085397244256241,0.4990913874621043,0.6333208274661174,0.6526435830103621,0.7158236168876277,0.9252996088821295,1.6026535111140934,0.5504558630614688,0.31594559633737324,0.1953065522057166,-0.6474813949649664,-0.6112158399311006,0.6050647439252294,0.08088000460722371,-0.3368295218075548,-0.5504659121635341,1.1688567421831961,0.9030740020333059,0.13106653031582102,0.9811476838393238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.7857168296174399,-0.5277143409172728,-0.7987800745602838,-1.0159938436816558,-1.26708695182846,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,-1.1217722756018877,0.347909609193032,0.7651785794621662,-1.0268426480313888,-0.8481162794584344,1.1655755394923302,0.4190890070186431,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.25275597742053757,0.05280324327442233,-0.07306824577496084,0.15009657976832844,0.3704491712425775,0.4477304478235817,-0.787243155001314,0.31594559633737324,0.1953065522057166,-0.8133798956579661,-0.6135330022533115,-0.0862387177376485,-0.24975138708540717,-0.5306882393946367,-0.7120583986938971,0.19850218102020614,0.6553775821631901,0.13106653031582102,0.3323815523151333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.2737255852173208,0.28501027695110037,-0.7987800745602838,-1.0159938436816558,-1.2338374874006217,-1.4771413243272713,0.8934556112826951,0.31594559633737324,0.1953065522057166,0.6133472103018315,-1.0630624927622236,-2.0685143358781812,-0.21023147326356073,-0.5306882393946367,0.6776369854672237,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.8823189512023681,-0.5277143409172728,-0.7987800745602838,-0.15008511339701405,-0.48988072082773915,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,0.7792457109948312,-0.24742135534399143,-0.9190370399747996,0.6948302151071764,1.7471516922535757,0.8392294719975866,-0.6673526581713849,-0.2782473850395543,-0.40233314706703216,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-1.3073682861760518,-0.9921284082706289,-0.7987800745602838,-1.0159938436816558,-0.7745792599911048,-1.0921669698971006,-0.5642933186575169,-1.0308589895095317,0.1953065522057166,1.0446833121036307,0.2600371932201928,-1.0012388161179488,-1.0930284214529757,1.7471516922535757,1.0977774504461673,-0.6673526581713849,-0.8117473662982654,-0.13563330837560558,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.38316884156019054,0.34306203537026986,1.378355411795685,-0.8682120870464103,2.2989181080572,0.4477304478235817,0.9963555357490631,0.31594559633737324,1.512385380013321,-1.2115362973211654,1.2888572642818266,1.676382973987584,-0.18017407401877608,-1.1122643921558826,-1.099880366366768,-0.6673526581713849,2.4273596627724805,0.13106653031582102,2.278679946887705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9570426503081398,0.8565192373263384,1.4460454453344906,-1.5244919033456066,0.4456600930388195,-0.9636855889244352,-0.3222182610367595,-0.787243155001314,0.31594559633737324,0.1953065522057166,0.24837050877723216,-0.30766757572147446,-0.6010104962078616,2.2337412255149225,1.0201815013020186,0.32213351510042537,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,1.291228784458515,0.28501027695110037,2.104067240581008,1.6856413948064264,1.4967747787356007,1.6026535111140934,0.7905556868163273,1.662750182184278,1.512385380013321,-1.0456377966281656,-0.6297531385087878,1.5308454031111887,-0.22637340989501914,-0.9184056745688005,-0.938287879836405,0.9449287665301984,-0.8117473662982654,0.13106653031582102,2.278679946887705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.5087515996205971,1.0977348948194736,-0.7987800745602838,1.0598780190540587,-0.7247050633493474,-0.3222182610367595,0.8591556364605726,0.31594559633737324,0.1953065522057166,0.4142690094702319,-0.8197604489300805,-0.3853992800946834,0.5940822657866945,-0.3852942012043253,-0.35655492832709873,-0.6673526581713849,-0.8117473662982654,0.7978161270443875,-0.3163845792090573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.6504738593985405,-0.005248515144747178,-0.7987800745602838,0.4756782623553537,-1.3294296976306568,-0.3222182610367595,-0.787243155001314,-1.0308589895095317,0.1953065522057166,-0.1829655930245671,-0.8012231503523933,-1.1076968540738306,-0.7367925785518247,-0.9184056745688005,-0.09800694987851812,0.004431268787608131,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.09984176636445018,-0.5277143409172728,-0.7987800745602838,1.246914304795541,-0.8597810125874406,0.4477304478235817,-0.787243155001314,0.31594559633737324,-1.1217722756018877,-1.1451768970439655,-1.051476681151169,-0.49859516855410196,-0.7301131564974281,-1.063799712759112,-1.0352433717546228,-0.6673526581713849,0.121877600904479,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.34134707032677053,-1.4565424756239849,0.6526435830103621,1.0668052888963357,0.4431823746784738,0.4477304478235817,0.6533557875278367,0.31594559633737324,0.1953065522057166,-0.6474813949649664,-0.7178053067528014,0.43527091123610145,1.1440213482653465,-0.3368295218075548,-0.5504659121635341,0.20596644687530605,-0.12581881896563685,-0.13563330837560558,0.3323815523151333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6085397244256241,-0.394478237198481,-0.005248515144747178,-0.07306824577496084,-1.0159938436816558,0.1854990253627268,0.4477304478235817,2.1454046922901715,0.31594559633737324,0.1953065522057166,-0.6474813949649664,0.5659026197520298,-0.20078217629777448,-0.0031693895772666367,-0.3368295218075548,-0.5827844094696067,-0.6673526581713849,-0.049604535928678126,0.13106653031582102,0.3323815523151333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.14814282715691424,-0.5277143409172728,-1.5244919033456066,-1.0159938436816558,1.50924332789604,-0.3222182610367595,-0.787243155001314,-1.0308589895095317,2.170924793917123,1.9073555157072293,0.5357795095632883,-0.008079651896621378,-0.958326743355978,1.6017576540632643,-0.8090138906121147,-0.6673526581713849,2.4273596627724805,0.5311162883529609,2.278679946887705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.8823189512023681,-0.23745554882142522,-0.7987800745602838,-0.018466986393748507,-1.2712431348819397,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,0.18201110850003227,-0.24046986837735876,-1.0322329284342182,-0.695046190711846,0.9232521425084776,0.2574965204882802,-0.21949670686538955,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.17064417407334861,-1.1082319251089678,2.104067240581008,1.8426595112313748,0.42655764246455463,1.217679156683923,0.044531234435159925,0.31594559633737324,-1.1217722756018877,-0.9129189960737659,-0.24046986837735876,1.154873345013834,-1.260292282065157,-0.7245469569817187,-0.8090138906121147,-0.21949670686538955,0.4267347330523139,1.7312655624643805,-0.9651507107332479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9570426503081398,0.566712872571554,0.05280324327442233,-0.7987800745602838,0.2032056485591198,0.4327919170447743,-0.3222182610367595,1.5451551329030253,0.31594559633737324,1.512385380013321,0.347909609193032,1.237879693193187,1.061891008065026,-0.34910779014455634,-1.063799712759112,-1.0675618690606954,0.24328777615080566,0.2171454547006774,0.9311660463901008,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.8243576782514113,-0.5857660993364423,-0.7987800745602838,-1.0159938436816558,-0.23011927998525225,-1.0921669698971006,0.2503310833678957,-1.0308589895095317,0.1953065522057166,0.5469878100246316,0.584439918329717,-0.45951563563358844,1.8976828034030944,1.456363615872953,0.6129999908550785,-0.6673526581713849,-0.8117473662982654,-0.13563330837560558,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.7261063731866855,1.5040972037536602,1.378355411795685,-0.20550327213523112,1.4822281380484215,1.217679156683923,-0.09266866485333061,0.31594559633737324,1.512385380013321,0.016112607807032546,1.1104357654715882,2.538827838440297,1.7304189427909134,0.6809287455246252,0.09590403395791733,-0.6673526581713849,2.4273596627724805,-0.9357328244498854,0.9811476838393238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.16581406799410223,2.229744183993279,-0.07306824577496084,1.3485142624822726,0.0026269710096160173,-0.3222182610367595,-0.787243155001314,0.31594559633737324,-1.1217722756018877,0.6465269104404314,-0.19180945961093016,0.6198880150330104,0.6992831631434407,1.6017576540632643,0.7099554827732962,0.004431268787608131,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.5087515996205971,-0.5277143409172728,-0.7987800745602838,-1.0159938436816558,-1.2047442060262632,-1.4771413243272713,-0.787243155001314,0.31594559633737324,0.1953065522057166,0.7128863107176313,0.25076854393134923,-1.2855761073672027,-0.44067153414024285,-1.063799712759112,-0.9706063771424777,-0.6673526581713849,-0.8117473662982654,-0.13563330837560558,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.14814282715691424,0.05280324327442233,-0.07306824577496084,-0.49413951556344504,0.37252726276931736,0.4477304478235817,1.296480315442636,0.31594559633737324,0.1953065522057166,-0.1829655930245671,-0.8614693707298764,0.06873184384369839,0.42765333293131297,0.3901406691440024,-0.09800694987851812,0.01935980049780798,-0.8117473662982654,0.13106653031582102,0.3323815523151333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.9982414971042819,0.05280324327442233,-0.07306824577496084,0.5149327914615908,-0.9054990261757182,-1.0921669698971006,0.8591556364605726,-1.0308589895095317,0.1953065522057166,0.2151908086386322,-0.38876825699885553,-0.5700163838915923,-0.34326329584695936,-0.9668703539655711,0.28981501779435276,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.5635319499721052,-0.005248515144747178,-0.7987800745602838,1.4408778603793009,-0.2509001952526512,-0.3222182610367595,2.814254201321563,-1.0308589895095317,0.1953065522057166,0.5801675101632315,-0.5671897558090938,0.2910809104604135,1.012102762691014,1.5048282952697234,0.6453184881611511,-0.6673526581713849,1.3984668417735375,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.34134707032677053,-0.2955073072405947,-0.7987800745602838,-1.0159938436816558,0.06496971681181288,-0.3222182610367595,-0.787243155001314,0.31594559633737324,1.512385380013321,-0.21614529316316705,-1.3063645365943668,-1.367777883510352,-0.7317830120110272,0.3416759897472319,-0.1303254471845907,-0.6673526581713849,-0.8117473662982654,0.9311660463901008,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.05955173425068126,0.11085500169359185,-0.07306824577496084,-0.09235786471137127,0.6073516052909256,0.4477304478235817,-0.787243155001314,0.31594559633737324,1.512385380013321,0.2815502089158321,-0.42584285415422973,0.035042591326014276,-0.7212072604248994,1.068646180698789,0.35445201240649793,2.397661508579021,0.14093117166371869,0.13106653031582102,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.6939448141117582,-1.1082319251089678,-1.5244919033456066,-0.3579032086653281,-1.148635734804286,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,-1.1217722756018877,1.1110427123808306,0.23686556999808392,-0.8732196565507493,-0.2455767483014093,1.6017576540632643,1.1624144450583123,-0.6673526581713849,-0.2782473850395543,-0.6690329857584588,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.27690650781676956,-0.2955073072405947,-0.7987800745602838,-1.0159938436816558,1.530024243163439,-0.3222182610367595,0.5333058756504075,0.31594559633737324,2.170924793917123,-0.21614529316316705,-1.3063645365943668,-0.4177409625116601,-0.7317830120110272,0.3416759897472319,-0.1303254471845907,-0.6673526581713849,-0.8117473662982654,0.9311660463901008,2.278679946887705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.174122099159388,1.6872974829567204,1.7943559958495077,2.104067240581008,3.0956294439532512,1.787707592479186,1.6026535111140934,-0.787243155001314,1.662750182184278,-1.1217722756018877,-1.1783565971825654,-0.9773274868404208,2.6220402921589767,0.9105198856137326,-1.1122643921558826,-1.0675618690606954,2.397661508579021,0.46484187457079323,-0.9357328244498854,2.278679946887705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.8823189512023681,-0.23745554882142522,-0.7987800745602838,0.057732981871299965,-0.5563796496834158,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,0.2815502089158321,-0.2705929785661003,-0.5417174117767376,-0.7387407433176904,-0.5306882393946367,0.35445201240649793,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
